21.0526975424,20.9873924852,20.0388908223,21.6116758929,21.633784822800003,20.0956467068,20.4319529248,21.9860882877,19.1952809392,19.2984689692
20.9873924852,20.0388908223,21.6116758929,21.633784822800003,20.0956467068,20.4319529248,21.9860882877,19.1952809392,19.2984689692,18.7310956107
20.0388908223,21.6116758929,21.633784822800003,20.0956467068,20.4319529248,21.9860882877,19.1952809392,19.2984689692,18.7310956107,21.583467756599998
21.6116758929,21.633784822800003,20.0956467068,20.4319529248,21.9860882877,19.1952809392,19.2984689692,18.7310956107,21.583467756599998,20.9779535598
21.633784822800003,20.0956467068,20.4319529248,21.9860882877,19.1952809392,19.2984689692,18.7310956107,21.583467756599998,20.9779535598,18.4225713955
20.0956467068,20.4319529248,21.9860882877,19.1952809392,19.2984689692,18.7310956107,21.583467756599998,20.9779535598,18.4225713955,21.9270694048
20.4319529248,21.9860882877,19.1952809392,19.2984689692,18.7310956107,21.583467756599998,20.9779535598,18.4225713955,21.9270694048,20.9238468326
21.9860882877,19.1952809392,19.2984689692,18.7310956107,21.583467756599998,20.9779535598,18.4225713955,21.9270694048,20.9238468326,21.4020884384
19.1952809392,19.2984689692,18.7310956107,21.583467756599998,20.9779535598,18.4225713955,21.9270694048,20.9238468326,21.4020884384,18.192603156700002
19.2984689692,18.7310956107,21.583467756599998,20.9779535598,18.4225713955,21.9270694048,20.9238468326,21.4020884384,18.192603156700002,20.0198436758
18.7310956107,21.583467756599998,20.9779535598,18.4225713955,21.9270694048,20.9238468326,21.4020884384,18.192603156700002,20.0198436758,20.7943931469
21.583467756599998,20.9779535598,18.4225713955,21.9270694048,20.9238468326,21.4020884384,18.192603156700002,20.0198436758,20.7943931469,20.1717863383
20.9779535598,18.4225713955,21.9270694048,20.9238468326,21.4020884384,18.192603156700002,20.0198436758,20.7943931469,20.1717863383,20.6665898628
18.4225713955,21.9270694048,20.9238468326,21.4020884384,18.192603156700002,20.0198436758,20.7943931469,20.1717863383,20.6665898628,21.2714962544
21.9270694048,20.9238468326,21.4020884384,18.192603156700002,20.0198436758,20.7943931469,20.1717863383,20.6665898628,21.2714962544,19.497348251800002
20.9238468326,21.4020884384,18.192603156700002,20.0198436758,20.7943931469,20.1717863383,20.6665898628,21.2714962544,19.497348251800002,21.3946747025
21.4020884384,18.192603156700002,20.0198436758,20.7943931469,20.1717863383,20.6665898628,21.2714962544,19.497348251800002,21.3946747025,18.6516644191
18.192603156700002,20.0198436758,20.7943931469,20.1717863383,20.6665898628,21.2714962544,19.497348251800002,21.3946747025,18.6516644191,19.0835442201
20.0198436758,20.7943931469,20.1717863383,20.6665898628,21.2714962544,19.497348251800002,21.3946747025,18.6516644191,19.0835442201,18.1733824797
20.7943931469,20.1717863383,20.6665898628,21.2714962544,19.497348251800002,21.3946747025,18.6516644191,19.0835442201,18.1733824797,19.4577072453
20.1717863383,20.6665898628,21.2714962544,19.497348251800002,21.3946747025,18.6516644191,19.0835442201,18.1733824797,19.4577072453,19.5196381793
20.6665898628,21.2714962544,19.497348251800002,21.3946747025,18.6516644191,19.0835442201,18.1733824797,19.4577072453,19.5196381793,21.221082388800003
21.2714962544,19.497348251800002,21.3946747025,18.6516644191,19.0835442201,18.1733824797,19.4577072453,19.5196381793,21.221082388800003,20.612522681199998
19.497348251800002,21.3946747025,18.6516644191,19.0835442201,18.1733824797,19.4577072453,19.5196381793,21.221082388800003,20.612522681199998,19.7468902326
21.3946747025,18.6516644191,19.0835442201,18.1733824797,19.4577072453,19.5196381793,21.221082388800003,20.612522681199998,19.7468902326,20.608455914500002
18.6516644191,19.0835442201,18.1733824797,19.4577072453,19.5196381793,21.221082388800003,20.612522681199998,19.7468902326,20.608455914500002,18.2111334021
19.0835442201,18.1733824797,19.4577072453,19.5196381793,21.221082388800003,20.612522681199998,19.7468902326,20.608455914500002,18.2111334021,18.7210861441
18.1733824797,19.4577072453,19.5196381793,21.221082388800003,20.612522681199998,19.7468902326,20.608455914500002,18.2111334021,18.7210861441,20.507791421
19.4577072453,19.5196381793,21.221082388800003,20.612522681199998,19.7468902326,20.608455914500002,18.2111334021,18.7210861441,20.507791421,20.5654672769
19.5196381793,21.221082388800003,20.612522681199998,19.7468902326,20.608455914500002,18.2111334021,18.7210861441,20.507791421,20.5654672769,21.0965386348
21.221082388800003,20.612522681199998,19.7468902326,20.608455914500002,18.2111334021,18.7210861441,20.507791421,20.5654672769,21.0965386348,19.6119990362
20.612522681199998,19.7468902326,20.608455914500002,18.2111334021,18.7210861441,20.507791421,20.5654672769,21.0965386348,19.6119990362,20.8902163865
19.7468902326,20.608455914500002,18.2111334021,18.7210861441,20.507791421,20.5654672769,21.0965386348,19.6119990362,20.8902163865,20.7359213302
20.608455914500002,18.2111334021,18.7210861441,20.507791421,20.5654672769,21.0965386348,19.6119990362,20.8902163865,20.7359213302,21.8535735135
18.2111334021,18.7210861441,20.507791421,20.5654672769,21.0965386348,19.6119990362,20.8902163865,20.7359213302,21.8535735135,18.8605209057
18.7210861441,20.507791421,20.5654672769,21.0965386348,19.6119990362,20.8902163865,20.7359213302,21.8535735135,18.8605209057,20.206718255
20.507791421,20.5654672769,21.0965386348,19.6119990362,20.8902163865,20.7359213302,21.8535735135,18.8605209057,20.206718255,20.407057768399998
20.5654672769,21.0965386348,19.6119990362,20.8902163865,20.7359213302,21.8535735135,18.8605209057,20.206718255,20.407057768399998,21.994591539699996
21.0965386348,19.6119990362,20.8902163865,20.7359213302,21.8535735135,18.8605209057,20.206718255,20.407057768399998,21.994591539699996,18.804736568699997
19.6119990362,20.8902163865,20.7359213302,21.8535735135,18.8605209057,20.206718255,20.407057768399998,21.994591539699996,18.804736568699997,20.0928720799
20.8902163865,20.7359213302,21.8535735135,18.8605209057,20.206718255,20.407057768399998,21.994591539699996,18.804736568699997,20.0928720799,19.384741230899998
20.7359213302,21.8535735135,18.8605209057,20.206718255,20.407057768399998,21.994591539699996,18.804736568699997,20.0928720799,19.384741230899998,20.103571874300002
21.8535735135,18.8605209057,20.206718255,20.407057768399998,21.994591539699996,18.804736568699997,20.0928720799,19.384741230899998,20.103571874300002,18.928514408399998
18.8605209057,20.206718255,20.407057768399998,21.994591539699996,18.804736568699997,20.0928720799,19.384741230899998,20.103571874300002,18.928514408399998,18.1904495137
20.206718255,20.407057768399998,21.994591539699996,18.804736568699997,20.0928720799,19.384741230899998,20.103571874300002,18.928514408399998,18.1904495137,20.2902618156
20.407057768399998,21.994591539699996,18.804736568699997,20.0928720799,19.384741230899998,20.103571874300002,18.928514408399998,18.1904495137,20.2902618156,19.3434172634
21.994591539699996,18.804736568699997,20.0928720799,19.384741230899998,20.103571874300002,18.928514408399998,18.1904495137,20.2902618156,19.3434172634,18.727765607000002
18.804736568699997,20.0928720799,19.384741230899998,20.103571874300002,18.928514408399998,18.1904495137,20.2902618156,19.3434172634,18.727765607000002,19.2957422643
20.0928720799,19.384741230899998,20.103571874300002,18.928514408399998,18.1904495137,20.2902618156,19.3434172634,18.727765607000002,19.2957422643,18.1971208058
19.384741230899998,20.103571874300002,18.928514408399998,18.1904495137,20.2902618156,19.3434172634,18.727765607000002,19.2957422643,18.1971208058,74.1260143836
20.103571874300002,18.928514408399998,18.1904495137,20.2902618156,19.3434172634,18.727765607000002,19.2957422643,18.1971208058,74.1260143836,69.10361164359999
18.928514408399998,18.1904495137,20.2902618156,19.3434172634,18.727765607000002,19.2957422643,18.1971208058,74.1260143836,69.10361164359999,72.2808540663
18.1904495137,20.2902618156,19.3434172634,18.727765607000002,19.2957422643,18.1971208058,74.1260143836,69.10361164359999,72.2808540663,66.9544074866
20.2902618156,19.3434172634,18.727765607000002,19.2957422643,18.1971208058,74.1260143836,69.10361164359999,72.2808540663,66.9544074866,73.4850794789
19.3434172634,18.727765607000002,19.2957422643,18.1971208058,74.1260143836,69.10361164359999,72.2808540663,66.9544074866,73.4850794789,67.7731278131
18.727765607000002,19.2957422643,18.1971208058,74.1260143836,69.10361164359999,72.2808540663,66.9544074866,73.4850794789,67.7731278131,69.0056563819
19.2957422643,18.1971208058,74.1260143836,69.10361164359999,72.2808540663,66.9544074866,73.4850794789,67.7731278131,69.0056563819,67.88839812890001
18.1971208058,74.1260143836,69.10361164359999,72.2808540663,66.9544074866,73.4850794789,67.7731278131,69.0056563819,67.88839812890001,71.1725848238
74.1260143836,69.10361164359999,72.2808540663,66.9544074866,73.4850794789,67.7731278131,69.0056563819,67.88839812890001,71.1725848238,68.9065226554
69.10361164359999,72.2808540663,66.9544074866,73.4850794789,67.7731278131,69.0056563819,67.88839812890001,71.1725848238,68.9065226554,64.8937453607
72.2808540663,66.9544074866,73.4850794789,67.7731278131,69.0056563819,67.88839812890001,71.1725848238,68.9065226554,64.8937453607,63.179337626000006
66.9544074866,73.4850794789,67.7731278131,69.0056563819,67.88839812890001,71.1725848238,68.9065226554,64.8937453607,63.179337626000006,79.2470505155
73.4850794789,67.7731278131,69.0056563819,67.88839812890001,71.1725848238,68.9065226554,64.8937453607,63.179337626000006,79.2470505155,77.4320730032
67.7731278131,69.0056563819,67.88839812890001,71.1725848238,68.9065226554,64.8937453607,63.179337626000006,79.2470505155,77.4320730032,71.3295428127
69.0056563819,67.88839812890001,71.1725848238,68.9065226554,64.8937453607,63.179337626000006,79.2470505155,77.4320730032,71.3295428127,75.9799830691
67.88839812890001,71.1725848238,68.9065226554,64.8937453607,63.179337626000006,79.2470505155,77.4320730032,71.3295428127,75.9799830691,77.8293300694
71.1725848238,68.9065226554,64.8937453607,63.179337626000006,79.2470505155,77.4320730032,71.3295428127,75.9799830691,77.8293300694,82.67338298899999
68.9065226554,64.8937453607,63.179337626000006,79.2470505155,77.4320730032,71.3295428127,75.9799830691,77.8293300694,82.67338298899999,71.0210883865
64.8937453607,63.179337626000006,79.2470505155,77.4320730032,71.3295428127,75.9799830691,77.8293300694,82.67338298899999,71.0210883865,75.2486478048
63.179337626000006,79.2470505155,77.4320730032,71.3295428127,75.9799830691,77.8293300694,82.67338298899999,71.0210883865,75.2486478048,82.6076230245
79.2470505155,77.4320730032,71.3295428127,75.9799830691,77.8293300694,82.67338298899999,71.0210883865,75.2486478048,82.6076230245,79.90353942109999
77.4320730032,71.3295428127,75.9799830691,77.8293300694,82.67338298899999,71.0210883865,75.2486478048,82.6076230245,79.90353942109999,74.3401531544
71.3295428127,75.9799830691,77.8293300694,82.67338298899999,71.0210883865,75.2486478048,82.6076230245,79.90353942109999,74.3401531544,82.9596010938
75.9799830691,77.8293300694,82.67338298899999,71.0210883865,75.2486478048,82.6076230245,79.90353942109999,74.3401531544,82.9596010938,79.41334110529999
77.8293300694,82.67338298899999,71.0210883865,75.2486478048,82.6076230245,79.90353942109999,74.3401531544,82.9596010938,79.41334110529999,79.4937884794
82.67338298899999,71.0210883865,75.2486478048,82.6076230245,79.90353942109999,74.3401531544,82.9596010938,79.41334110529999,79.4937884794,87.0996450426
71.0210883865,75.2486478048,82.6076230245,79.90353942109999,74.3401531544,82.9596010938,79.41334110529999,79.4937884794,87.0996450426,86.6309408675
75.2486478048,82.6076230245,79.90353942109999,74.3401531544,82.9596010938,79.41334110529999,79.4937884794,87.0996450426,86.6309408675,77.2701037963
82.6076230245,79.90353942109999,74.3401531544,82.9596010938,79.41334110529999,79.4937884794,87.0996450426,86.6309408675,77.2701037963,73.8037704623
79.90353942109999,74.3401531544,82.9596010938,79.41334110529999,79.4937884794,87.0996450426,86.6309408675,77.2701037963,73.8037704623,76.7474037102
74.3401531544,82.9596010938,79.41334110529999,79.4937884794,87.0996450426,86.6309408675,77.2701037963,73.8037704623,76.7474037102,72.052805772
82.9596010938,79.41334110529999,79.4937884794,87.0996450426,86.6309408675,77.2701037963,73.8037704623,76.7474037102,72.052805772,71.8982924702
79.41334110529999,79.4937884794,87.0996450426,86.6309408675,77.2701037963,73.8037704623,76.7474037102,72.052805772,71.8982924702,77.8583840549
79.4937884794,87.0996450426,86.6309408675,77.2701037963,73.8037704623,76.7474037102,72.052805772,71.8982924702,77.8583840549,86.5339792602
87.0996450426,86.6309408675,77.2701037963,73.8037704623,76.7474037102,72.052805772,71.8982924702,77.8583840549,86.5339792602,85.426067155
86.6309408675,77.2701037963,73.8037704623,76.7474037102,72.052805772,71.8982924702,77.8583840549,86.5339792602,85.426067155,80.08686564029999
77.2701037963,73.8037704623,76.7474037102,72.052805772,71.8982924702,77.8583840549,86.5339792602,85.426067155,80.08686564029999,80.9463697522
73.8037704623,76.7474037102,72.052805772,71.8982924702,77.8583840549,86.5339792602,85.426067155,80.08686564029999,80.9463697522,72.0084220248
76.7474037102,72.052805772,71.8982924702,77.8583840549,86.5339792602,85.426067155,80.08686564029999,80.9463697522,72.0084220248,75.3574808711
72.052805772,71.8982924702,77.8583840549,86.5339792602,85.426067155,80.08686564029999,80.9463697522,72.0084220248,75.3574808711,72.3095103677
71.8982924702,77.8583840549,86.5339792602,85.426067155,80.08686564029999,80.9463697522,72.0084220248,75.3574808711,72.3095103677,83.9717453641
77.8583840549,86.5339792602,85.426067155,80.08686564029999,80.9463697522,72.0084220248,75.3574808711,72.3095103677,83.9717453641,74.2411363371
86.5339792602,85.426067155,80.08686564029999,80.9463697522,72.0084220248,75.3574808711,72.3095103677,83.9717453641,74.2411363371,85.8016679353
85.426067155,80.08686564029999,80.9463697522,72.0084220248,75.3574808711,72.3095103677,83.9717453641,74.2411363371,85.8016679353,82.194437192
80.08686564029999,80.9463697522,72.0084220248,75.3574808711,72.3095103677,83.9717453641,74.2411363371,85.8016679353,82.194437192,75.5798939857
80.9463697522,72.0084220248,75.3574808711,72.3095103677,83.9717453641,74.2411363371,85.8016679353,82.194437192,75.5798939857,74.4340968432
72.0084220248,75.3574808711,72.3095103677,83.9717453641,74.2411363371,85.8016679353,82.194437192,75.5798939857,74.4340968432,81.94354482050001
75.3574808711,72.3095103677,83.9717453641,74.2411363371,85.8016679353,82.194437192,75.5798939857,74.4340968432,81.94354482050001,86.3926524705
72.3095103677,83.9717453641,74.2411363371,85.8016679353,82.194437192,75.5798939857,74.4340968432,81.94354482050001,86.3926524705,83.47372499939999
83.9717453641,74.2411363371,85.8016679353,82.194437192,75.5798939857,74.4340968432,81.94354482050001,86.3926524705,83.47372499939999,77.5581280065
74.2411363371,85.8016679353,82.194437192,75.5798939857,74.4340968432,81.94354482050001,86.3926524705,83.47372499939999,77.5581280065,81.3786019713
85.8016679353,82.194437192,75.5798939857,74.4340968432,81.94354482050001,86.3926524705,83.47372499939999,77.5581280065,81.3786019713,76.953713801
82.194437192,75.5798939857,74.4340968432,81.94354482050001,86.3926524705,83.47372499939999,77.5581280065,81.3786019713,76.953713801,87.9652763341
75.5798939857,74.4340968432,81.94354482050001,86.3926524705,83.47372499939999,77.5581280065,81.3786019713,76.953713801,87.9652763341,83.9612714729
74.4340968432,81.94354482050001,86.3926524705,83.47372499939999,77.5581280065,81.3786019713,76.953713801,87.9652763341,83.9612714729,81.81046701060001
81.94354482050001,86.3926524705,83.47372499939999,77.5581280065,81.3786019713,76.953713801,87.9652763341,83.9612714729,81.81046701060001,78.7532409691
86.3926524705,83.47372499939999,77.5581280065,81.3786019713,76.953713801,87.9652763341,83.9612714729,81.81046701060001,78.7532409691,81.8707829394
83.47372499939999,77.5581280065,81.3786019713,76.953713801,87.9652763341,83.9612714729,81.81046701060001,78.7532409691,81.8707829394,77.4472651938
77.5581280065,81.3786019713,76.953713801,87.9652763341,83.9612714729,81.81046701060001,78.7532409691,81.8707829394,77.4472651938,72.4444465903
81.3786019713,76.953713801,87.9652763341,83.9612714729,81.81046701060001,78.7532409691,81.8707829394,77.4472651938,72.4444465903,78.31765692970001
76.953713801,87.9652763341,83.9612714729,81.81046701060001,78.7532409691,81.8707829394,77.4472651938,72.4444465903,78.31765692970001,86.883522504
87.9652763341,83.9612714729,81.81046701060001,78.7532409691,81.8707829394,77.4472651938,72.4444465903,78.31765692970001,86.883522504,82.0168805171
83.9612714729,81.81046701060001,78.7532409691,81.8707829394,77.4472651938,72.4444465903,78.31765692970001,86.883522504,82.0168805171,73.3397707712
81.81046701060001,78.7532409691,81.8707829394,77.4472651938,72.4444465903,78.31765692970001,86.883522504,82.0168805171,73.3397707712,86.15576213920002
78.7532409691,81.8707829394,77.4472651938,72.4444465903,78.31765692970001,86.883522504,82.0168805171,73.3397707712,86.15576213920002,76.2983350936
81.8707829394,77.4472651938,72.4444465903,78.31765692970001,86.883522504,82.0168805171,73.3397707712,86.15576213920002,76.2983350936,75.89666867439999
77.4472651938,72.4444465903,78.31765692970001,86.883522504,82.0168805171,73.3397707712,86.15576213920002,76.2983350936,75.89666867439999,76.7497713346
72.4444465903,78.31765692970001,86.883522504,82.0168805171,73.3397707712,86.15576213920002,76.2983350936,75.89666867439999,76.7497713346,81.2313364867
78.31765692970001,86.883522504,82.0168805171,73.3397707712,86.15576213920002,76.2983350936,75.89666867439999,76.7497713346,81.2313364867,80.7111351745
86.883522504,82.0168805171,73.3397707712,86.15576213920002,76.2983350936,75.89666867439999,76.7497713346,81.2313364867,80.7111351745,79.8587866682
82.0168805171,73.3397707712,86.15576213920002,76.2983350936,75.89666867439999,76.7497713346,81.2313364867,80.7111351745,79.8587866682,83.4765827479
73.3397707712,86.15576213920002,76.2983350936,75.89666867439999,76.7497713346,81.2313364867,80.7111351745,79.8587866682,83.4765827479,77.06386388119998
86.15576213920002,76.2983350936,75.89666867439999,76.7497713346,81.2313364867,80.7111351745,79.8587866682,83.4765827479,77.06386388119998,84.51222102
76.2983350936,75.89666867439999,76.7497713346,81.2313364867,80.7111351745,79.8587866682,83.4765827479,77.06386388119998,84.51222102,74.8044287246
75.89666867439999,76.7497713346,81.2313364867,80.7111351745,79.8587866682,83.4765827479,77.06386388119998,84.51222102,74.8044287246,84.5211212147
76.7497713346,81.2313364867,80.7111351745,79.8587866682,83.4765827479,77.06386388119998,84.51222102,74.8044287246,84.5211212147,82.6201685228
81.2313364867,80.7111351745,79.8587866682,83.4765827479,77.06386388119998,84.51222102,74.8044287246,84.5211212147,82.6201685228,82.930536812
80.7111351745,79.8587866682,83.4765827479,77.06386388119998,84.51222102,74.8044287246,84.5211212147,82.6201685228,82.930536812,79.7040891874
79.8587866682,83.4765827479,77.06386388119998,84.51222102,74.8044287246,84.5211212147,82.6201685228,82.930536812,79.7040891874,82.6712308715
83.4765827479,77.06386388119998,84.51222102,74.8044287246,84.5211212147,82.6201685228,82.930536812,79.7040891874,82.6712308715,73.2760492881
77.06386388119998,84.51222102,74.8044287246,84.5211212147,82.6201685228,82.930536812,79.7040891874,82.6712308715,73.2760492881,85.6239958745
84.51222102,74.8044287246,84.5211212147,82.6201685228,82.930536812,79.7040891874,82.6712308715,73.2760492881,85.6239958745,72.8880560037
74.8044287246,84.5211212147,82.6201685228,82.930536812,79.7040891874,82.6712308715,73.2760492881,85.6239958745,72.8880560037,74.3791501112
84.5211212147,82.6201685228,82.930536812,79.7040891874,82.6712308715,73.2760492881,85.6239958745,72.8880560037,74.3791501112,81.228479377
82.6201685228,82.930536812,79.7040891874,82.6712308715,73.2760492881,85.6239958745,72.8880560037,74.3791501112,81.228479377,83.83042233260001
82.930536812,79.7040891874,82.6712308715,73.2760492881,85.6239958745,72.8880560037,74.3791501112,81.228479377,83.83042233260001,73.2198844471
79.7040891874,82.6712308715,73.2760492881,85.6239958745,72.8880560037,74.3791501112,81.228479377,83.83042233260001,73.2198844471,86.73207050010002
82.6712308715,73.2760492881,85.6239958745,72.8880560037,74.3791501112,81.228479377,83.83042233260001,73.2198844471,86.73207050010002,87.5775542316
73.2760492881,85.6239958745,72.8880560037,74.3791501112,81.228479377,83.83042233260001,73.2198844471,86.73207050010002,87.5775542316,81.69504591329998
85.6239958745,72.8880560037,74.3791501112,81.228479377,83.83042233260001,73.2198844471,86.73207050010002,87.5775542316,81.69504591329998,79.6997422622
72.8880560037,74.3791501112,81.228479377,83.83042233260001,73.2198844471,86.73207050010002,87.5775542316,81.69504591329998,79.6997422622,83.8621585408
74.3791501112,81.228479377,83.83042233260001,73.2198844471,86.73207050010002,87.5775542316,81.69504591329998,79.6997422622,83.8621585408,77.2535693101
81.228479377,83.83042233260001,73.2198844471,86.73207050010002,87.5775542316,81.69504591329998,79.6997422622,83.8621585408,77.2535693101,79.8920775526
83.83042233260001,73.2198844471,86.73207050010002,87.5775542316,81.69504591329998,79.6997422622,83.8621585408,77.2535693101,79.8920775526,86.6582500449
73.2198844471,86.73207050010002,87.5775542316,81.69504591329998,79.6997422622,83.8621585408,77.2535693101,79.8920775526,86.6582500449,87.29031920610001
86.73207050010002,87.5775542316,81.69504591329998,79.6997422622,83.8621585408,77.2535693101,79.8920775526,86.6582500449,87.29031920610001,86.8330725129
87.5775542316,81.69504591329998,79.6997422622,83.8621585408,77.2535693101,79.8920775526,86.6582500449,87.29031920610001,86.8330725129,76.19913981090001
81.69504591329998,79.6997422622,83.8621585408,77.2535693101,79.8920775526,86.6582500449,87.29031920610001,86.8330725129,76.19913981090001,75.7194755672
79.6997422622,83.8621585408,77.2535693101,79.8920775526,86.6582500449,87.29031920610001,86.8330725129,76.19913981090001,75.7194755672,76.762602618
83.8621585408,77.2535693101,79.8920775526,86.6582500449,87.29031920610001,86.8330725129,76.19913981090001,75.7194755672,76.762602618,79.0609474388
77.2535693101,79.8920775526,86.6582500449,87.29031920610001,86.8330725129,76.19913981090001,75.7194755672,76.762602618,79.0609474388,77.02664902640001
79.8920775526,86.6582500449,87.29031920610001,86.8330725129,76.19913981090001,75.7194755672,76.762602618,79.0609474388,77.02664902640001,77.98737478470001
86.6582500449,87.29031920610001,86.8330725129,76.19913981090001,75.7194755672,76.762602618,79.0609474388,77.02664902640001,77.98737478470001,81.93015977270001
87.29031920610001,86.8330725129,76.19913981090001,75.7194755672,76.762602618,79.0609474388,77.02664902640001,77.98737478470001,81.93015977270001,84.20037850050001
86.8330725129,76.19913981090001,75.7194755672,76.762602618,79.0609474388,77.02664902640001,77.98737478470001,81.93015977270001,84.20037850050001,83.768899005
76.19913981090001,75.7194755672,76.762602618,79.0609474388,77.02664902640001,77.98737478470001,81.93015977270001,84.20037850050001,83.768899005,85.0307444214
75.7194755672,76.762602618,79.0609474388,77.02664902640001,77.98737478470001,81.93015977270001,84.20037850050001,83.768899005,85.0307444214,72.5149226057
76.762602618,79.0609474388,77.02664902640001,77.98737478470001,81.93015977270001,84.20037850050001,83.768899005,85.0307444214,72.5149226057,29.105490665700003
79.0609474388,77.02664902640001,77.98737478470001,81.93015977270001,84.20037850050001,83.768899005,85.0307444214,72.5149226057,29.105490665700003,33.8520444488
77.02664902640001,77.98737478470001,81.93015977270001,84.20037850050001,83.768899005,85.0307444214,72.5149226057,29.105490665700003,33.8520444488,32.211698278200004
77.98737478470001,81.93015977270001,84.20037850050001,83.768899005,85.0307444214,72.5149226057,29.105490665700003,33.8520444488,32.211698278200004,32.5000940721
81.93015977270001,84.20037850050001,83.768899005,85.0307444214,72.5149226057,29.105490665700003,33.8520444488,32.211698278200004,32.5000940721,29.1365503112
84.20037850050001,83.768899005,85.0307444214,72.5149226057,29.105490665700003,33.8520444488,32.211698278200004,32.5000940721,29.1365503112,30.4340024842
83.768899005,85.0307444214,72.5149226057,29.105490665700003,33.8520444488,32.211698278200004,32.5000940721,29.1365503112,30.4340024842,32.8854612373
85.0307444214,72.5149226057,29.105490665700003,33.8520444488,32.211698278200004,32.5000940721,29.1365503112,30.4340024842,32.8854612373,34.2987575113
72.5149226057,29.105490665700003,33.8520444488,32.211698278200004,32.5000940721,29.1365503112,30.4340024842,32.8854612373,34.2987575113,34.6686870856
29.105490665700003,33.8520444488,32.211698278200004,32.5000940721,29.1365503112,30.4340024842,32.8854612373,34.2987575113,34.6686870856,32.0026786288
33.8520444488,32.211698278200004,32.5000940721,29.1365503112,30.4340024842,32.8854612373,34.2987575113,34.6686870856,32.0026786288,32.2910288896
32.211698278200004,32.5000940721,29.1365503112,30.4340024842,32.8854612373,34.2987575113,34.6686870856,32.0026786288,32.2910288896,34.131511085599996
32.5000940721,29.1365503112,30.4340024842,32.8854612373,34.2987575113,34.6686870856,32.0026786288,32.2910288896,34.131511085599996,22.568556973299998
29.1365503112,30.4340024842,32.8854612373,34.2987575113,34.6686870856,32.0026786288,32.2910288896,34.131511085599996,22.568556973299998,22.4755249615
30.4340024842,32.8854612373,34.2987575113,34.6686870856,32.0026786288,32.2910288896,34.131511085599996,22.568556973299998,22.4755249615,24.2147751608
32.8854612373,34.2987575113,34.6686870856,32.0026786288,32.2910288896,34.131511085599996,22.568556973299998,22.4755249615,24.2147751608,23.698897290300003
34.2987575113,34.6686870856,32.0026786288,32.2910288896,34.131511085599996,22.568556973299998,22.4755249615,24.2147751608,23.698897290300003,24.232643588800002
34.6686870856,32.0026786288,32.2910288896,34.131511085599996,22.568556973299998,22.4755249615,24.2147751608,23.698897290300003,24.232643588800002,21.1377456459
32.0026786288,32.2910288896,34.131511085599996,22.568556973299998,22.4755249615,24.2147751608,23.698897290300003,24.232643588800002,21.1377456459,22.5092009454
32.2910288896,34.131511085599996,22.568556973299998,22.4755249615,24.2147751608,23.698897290300003,24.232643588800002,21.1377456459,22.5092009454,23.9342738231
34.131511085599996,22.568556973299998,22.4755249615,24.2147751608,23.698897290300003,24.232643588800002,21.1377456459,22.5092009454,23.9342738231,20.6579411338
22.568556973299998,22.4755249615,24.2147751608,23.698897290300003,24.232643588800002,21.1377456459,22.5092009454,23.9342738231,20.6579411338,23.72008515
22.4755249615,24.2147751608,23.698897290300003,24.232643588800002,21.1377456459,22.5092009454,23.9342738231,20.6579411338,23.72008515,20.9797196068
24.2147751608,23.698897290300003,24.232643588800002,21.1377456459,22.5092009454,23.9342738231,20.6579411338,23.72008515,20.9797196068,23.7803707178
23.698897290300003,24.232643588800002,21.1377456459,22.5092009454,23.9342738231,20.6579411338,23.72008515,20.9797196068,23.7803707178,20.938755589
24.232643588800002,21.1377456459,22.5092009454,23.9342738231,20.6579411338,23.72008515,20.9797196068,23.7803707178,20.938755589,19.2234943904
21.1377456459,22.5092009454,23.9342738231,20.6579411338,23.72008515,20.9797196068,23.7803707178,20.938755589,19.2234943904,20.3708584741
22.5092009454,23.9342738231,20.6579411338,23.72008515,20.9797196068,23.7803707178,20.938755589,19.2234943904,20.3708584741,21.2250833071
23.9342738231,20.6579411338,23.72008515,20.9797196068,23.7803707178,20.938755589,19.2234943904,20.3708584741,21.2250833071,21.0282612297
20.6579411338,23.72008515,20.9797196068,23.7803707178,20.938755589,19.2234943904,20.3708584741,21.2250833071,21.0282612297,20.1820042736
23.72008515,20.9797196068,23.7803707178,20.938755589,19.2234943904,20.3708584741,21.2250833071,21.0282612297,20.1820042736,22.1158050371
20.9797196068,23.7803707178,20.938755589,19.2234943904,20.3708584741,21.2250833071,21.0282612297,20.1820042736,22.1158050371,20.558902699
23.7803707178,20.938755589,19.2234943904,20.3708584741,21.2250833071,21.0282612297,20.1820042736,22.1158050371,20.558902699,20.5040322087
20.938755589,19.2234943904,20.3708584741,21.2250833071,21.0282612297,20.1820042736,22.1158050371,20.558902699,20.5040322087,18.6869781922
19.2234943904,20.3708584741,21.2250833071,21.0282612297,20.1820042736,22.1158050371,20.558902699,20.5040322087,18.6869781922,22.2090048501
20.3708584741,21.2250833071,21.0282612297,20.1820042736,22.1158050371,20.558902699,20.5040322087,18.6869781922,22.2090048501,19.1574692354
21.2250833071,21.0282612297,20.1820042736,22.1158050371,20.558902699,20.5040322087,18.6869781922,22.2090048501,19.1574692354,20.2099229424
21.0282612297,20.1820042736,22.1158050371,20.558902699,20.5040322087,18.6869781922,22.2090048501,19.1574692354,20.2099229424,21.3160988514
20.1820042736,22.1158050371,20.558902699,20.5040322087,18.6869781922,22.2090048501,19.1574692354,20.2099229424,21.3160988514,18.9523497644
